# F. Parrenin. 2023/05/05. R temporal factor. as estimated by Salamatin (PICR2. 2009. Figure 11c).
0	  1.4875242237281279
250	    1.492110448063113
750	    1.4966966723980986
1250	   1.5012828967330838
1750	   1.505869121068069
2250	   1.5104553454030547
2750	   1.51504156973804
3250	   1.5196277940730254
3750	   1.5242140184080106
4250	   1.5288002427429959
4750	   1.5381490846566197
5250	   1.5522605441488826
5750	   1.5663720036411448
6250	   1.5804834631334077
6750	   1.59459492262567
7250	   1.60588409021948
7750	   1.6143509659148378
8250	   1.6228178416101953
8750	   1.6312847173055531
9250	   1.6397515930009103
9750	   1.6065896631940935
10250	1.5317989278851019
10750	1.45700819257611
11250	1.3822174572671186
11750	1.307426721958127
12250	1.2347527055729748
12750	1.164195408111662
13250	1.093638110650349
13750	1.023080813189036
14250	0.9525235157277234
14750	0.9010166885809651
15250	0.8685603317487609
15750	0.8361039749165572
16250	0.8036476180843533
16750	0.7711912612521493
17250	0.7486129260645292
17750	0.735912612521493
18250	0.7232122989784565
18750	0.7105119854354204
19250	0.697811671892384
19750	0.690403155658946
20250	0.6882864367351068
20750	0.6861697178112673
21250	0.684052998887428
21750	0.6819362799635885
22250	0.6798195610397493
22750	0.6777028421159098
23250	0.6755861231920705
23750	0.673469404268231
24250	0.6713526853443916
24750	0.6706471123697785
25250	0.6713526853443916
25750	0.6720582583190047
26250	0.6727638312936179
26750	0.673469404268231
27250	0.6741749772428441
27750	0.6748805502174572
28250	0.6755861231920705
28750	0.6762916961666835
29250	0.6769972691412967
29750	0.6794667745524426
30250	0.6837002124001214
30750	0.6879336502478002
31250	0.6921670880954789
31750	0.6964005259431577
32250	0.7006339637908365
32750	0.7048674016385152
33250	0.709100839486194
33750	0.7133342773338729
34250	0.7175677151815515
34750	0.7246234449276829
35250	0.7345014665722666
35750	0.7443794882168505
36250	0.7542575098614342
36750	0.764135531506018
37250	0.7740135531506018
37750	0.7838915747951855
38250	0.7937695964397694
38750	0.8036476180843531
39250	0.8135256397289371
39750	0.8212869424496814
40250	0.8269315262465864
40750	0.8325761100434914
41250	0.8382206938403964
41750	0.8438652776373016
42250	0.8452764235865278
42750	0.8424541316880753
43250	0.8396318397896227
43750	0.8368095478911702
44250	0.8339872559927177
44750	0.8283426721958127
45250	0.8198757965004552
45750	0.8114089208050976
46250	0.8029420451097402
46750	0.7944751694143827
47250	0.7902417315667039
47750	0.7902417315667039
48250	0.7902417315667039
48750	0.7902417315667039
49250	0.7902417315667039
49750	0.7965918883382219
50250	0.8092922018812584
50750	0.8219925154242946
51250	0.8346928289673308
51750	0.8473931425103672
52250	0.8576239506422576
52750	0.8653852533630019
53250	0.8731465560837463
53750	0.8809078588044907
54250	0.8886691615252352
54750	0.8914914534236877
55250	0.8893747344998483
55750	0.8872580155760088
56250	0.8851412966521696
56750	0.8830245777283302
57250	0.8749104885202792
57750	0.8607990290280166
58250	0.8466875695357541
58750	0.8325761100434914
59250	0.8184646505512289
59750	0.8050587640335795
60250	0.792358450490543
60750	0.7796581369475069
61250	0.7669578234044707
61750	0.7542575098614342
62250	0.7464962071406899
62750	0.7436739152422374
63250	0.7408516233437848
63750	0.7380293314453323
64250	0.7352070395468798
64750	0.7345014665722666
65250	0.735912612521493
65750	0.7373237584707191
66250	0.7387349044199455
66750	0.7401460503691716
67250	0.7429683422676242
67750	0.747201780115303
68250	0.7514352179629817
68750	0.7556686558106607
69250	0.7599020936583393
69750	0.7662522504298575
70250	0.774719126125215
70750	0.7831860018205724
71250	0.7916528775159299
71750	0.8001197532112875
72250	0.8114089208050976
72750	0.8255203802973602
73250	0.8396318397896227
73750	0.8537432992818853
74250	0.8678547587741479
74750	0.8869052290887025
75250	0.9108947102255487
75750	0.9348841913623951
76250	0.9588736724992415
76750	0.9828631536360877
77250	1.0047359158490947
77750	1.0244919591382624
78250	1.04424800242743
78750	1.0640040457165976
79250	1.0837600890057653
79750	1.0901102457772833
80250	1.0830545160311522
80750	1.0759987862850207
81250	1.0689430565388895
81750	1.0618873267927582
82250	1.0470702943258825
82750	1.0244919591382624
83250	1.0019136239506423
83750	0.9793352887630223
84250	0.9567569535754021
84750	0.9419399211085264
85250	0.9348841913623952
85750	0.9278284616162638
86250	0.9207727318701326
86750	0.9137170021240012
87250	0.9151281480732276
87750	0.9250061697178112
88250	0.9348841913623952
88750	0.9447622130069789
89250	0.9546402346515629
89750	0.9694572671184385
90250	0.9892133104076061
90750	1.0089693536967737
91250	1.0287253969859411
91750	1.0484814402751088
92250	1.0618873267927582
92750	1.0689430565388895
93250	1.0759987862850207
93750	1.0830545160311522
94250	1.0901102457772833
94750	1.0922269647011227
95250	1.0894046728026703
95750	1.0865823809042177
96250	1.0837600890057653
96750	1.0809377971073126
97250	1.0703542024881156
97750	1.0520093051481745
98250	1.033664407808233
98750	1.0153195104682917
99250	0.9969746131283503
99750	0.9779241428137959
100250	0.9581680995246282
100750	0.9384120562354608
101250	0.9186560129462932
101750	0.8988999696571256
102250	0.8869052290887025
102750	0.8826717912410236
103250	0.878438353393345
103750	0.874204915545666
104250	0.8699714776979873
104750	0.8706770506726004
105250	0.8763216344695055
105750	0.8819662182664105
106250	0.8876108020633156
106750	0.8932553858602206
107250	0.9052501264286437
107750	0.9235950237685852
108250	0.9419399211085264
108750	0.9602848184484676
109250	0.9786297157884091
109750	0.9990913320521897
110250	1.0216696672398098
110750	1.04424800242743
111250	1.0668263376150502
111750	1.0894046728026703
112250	1.1119830079902904
112750	1.1345613431779105
113250	1.1571396783655306
113750	1.1797180135531506
114250	1.2022963487407707
114750	1.2333415596237485
115250	1.2728536462020834
115750	1.3123657327804188
116250	1.351877819358754
116750	1.391389905937089
117250	1.4309019925154245
117750	1.4704140790937592
118250	1.5099261656720946
118750	1.5494382522504297
119250	1.588950338828765
119750	1.6284624254071003
120250	1.6679745119854354
120750	1.7074865985637706
121250	1.746998685142106
121750	1.7865107717204411
122250	1.8119113988065139
122750	1.823200566400324
123250	1.834489733994134
123750	1.845778901587944
124250	1.857068069181754
124750	1.8528346313340753
125250	1.8330785880449074
125750	1.8133225447557402
126250	1.7935665014665723
126750	1.773810458177405
127250	1.7300649337513907
127750	1.6623299281885304
128250	1.59459492262567
128750	1.5268599170628097
129250	1.4591249114999496
129750	1.3709282896733086
130250	1.2622700515828869
130750	1.1536118134924649
131250	1.0449535754020431
131750	0.9362953373116214
132250	0.8643268939010823
132750	0.8290482451704257
133250	0.7937695964397694
133750	0.7584909477091132
134250	0.7232122989784565
134750	0.6964005259431577
135250	0.6780556286032163
135750	0.659710731263275
136250	0.6413658339233337
136750	0.6230209365833924
137250	0.6124373419641954
137750	0.6096150500657429
138250	0.6067927581672904
138750	0.6039704662688379
139250	0.6011481743703854
139750	0.6011481743703854
140250	0.6039704662688379
140750	0.6067927581672904
141250	0.6096150500657429
141750	0.6124373419641954
142250	0.6173763527864874
142750	0.6244320825326186
143250	0.63148781227875
143750	0.6385435420248812
144250	0.6455992717710125
144750	0.6526550015171438
145250	0.6597107312632751
145750	0.6667664610094064
146250	0.6738221907555376
146750	0.6808779205016688
147250	0.6865225042985739
147750	0.6907559421462527
148250	0.6949893799939315
148750	0.6992228178416102
149250	0.703456255689289
149750	0.7069841205623546
150250	0.7098064124608071
150750	0.7126287043592597
151250	0.7154509962577122
151750	0.7182732881561648
152250	0.7210955800546173
152750	0.7239178719530698
153250	0.7267401638515223
153750	0.7295624557499748
154250	0.7323847476484273
154750	0.7337958935976535
155250	0.7337958935976535
155750	0.7337958935976535
156250	0.7337958935976535
156750	0.7337958935976535
157250	0.7337958935976535
157750	0.7337958935976535
158250	0.7337958935976535
158750	0.7337958935976535
159250	0.7337958935976535
159750	0.733443107110347
160250	0.7327375341357338
160750	0.7320319611611208
161250	0.7313263881865075
161750	0.7306208152118945
162250	0.7299152422372813
162750	0.7292096692626683
163250	0.728504096288055
163750	0.727798523313442
164250	0.7270929503388288
164750	0.7288568827753615
165250	0.7330903206230405
165750	0.7373237584707191
166250	0.741557196318398
166750	0.7457906341660767
167250	0.7500240720137556
167750	0.7542575098614342
168250	0.7584909477091132
168750	0.7627243855567918
169250	0.7669578234044707
169750	0.7701329017902295
170250	0.772249620714069
170750	0.7743663396379085
171250	0.7764830585617479
171750	0.7785997774855872
172250	0.7807164964094266
172750	0.7828332153332661
173250	0.7849499342571056
173750	0.7870666531809447
174250	0.7891833721047842
174750	0.7884777991301711
175250	0.7849499342571056
175750	0.7814220693840397
176250	0.7778942045109741
176750	0.7743663396379085
177250	0.7708384747648429
177750	0.767310609891777
178250	0.7637827450187115
178750	0.7602548801456459
179250	0.7567270152725804
179750	0.7539047233741278
180250	0.7517880044502884
180750	0.7496712855264489
181250	0.7475545666026094
181750	0.7454378476787703
182250	0.7433211287549308
182750	0.7412044098310914
183250	0.7390876909072519
183750	0.7369709719834128
184250	0.7348542530595733
184750	0.7355598260341863
185250	0.7390876909072519
185750	0.7426155557803178
186250	0.7461434206533833
186750	0.7496712855264489
187250	0.7531991503995145
187750	0.7567270152725804
188250	0.7602548801456459
188750	0.7637827450187115
189250	0.767310609891777
189750	0.7733079801759888
190250	0.7817748558713463
190750	0.7902417315667039
191250	0.7987086072620613
191750	0.8071754829574188
192250	0.8177590775766157
192750	0.8304593911196522
193250	0.8431597046626883
193750	0.8558600182057248
194250	0.8685603317487609
194750	0.884788510164863
195250	0.9045445534540306
195750	0.9243005967431982
196250	0.9440566400323657
196750	0.9638126833215332
197250	0.9856854455345402
197750	1.0096749266713867
198250	1.033664407808233
198750	1.0576538889450795
199250	1.0816433700819257
199750	1.1070439971679984
200250	1.1338557702032974
200750	1.1606675432385962
201250	1.187479316273895
201750	1.214291089309194
