#Geographic data from Salamatin et al. (PICR2, 2009)
#							x(km)				S(m)		B(m)			Hie(m)
0					-151.605618920222	3867.47061371	445.635238174	3388.1228327172676
426.074618920222	274.469	3554.80995766895	657.739957668945	2863.3574571812724
426.084618920222	274.479	3554.7906602373	658.010660237304	2863.0674571812633
426.090618920222	274.485	3554.77908177832	658.27908177832	2862.787457181267
426.101618920222	274.496	3554.75810732422	658.548107324219	2862.497457181268
426.10961892022203	274.504	3554.74352383594	658.813523835938	2862.2174571812693
426.11861892022205	274.51300000000003	3554.7273127832	659.0873127832029	2861.9274571812643
426.129618920222	274.524	3554.70770114453	659.357701144531	2861.637457181266
426.136618920222	274.531	3554.69515363281	659.625153632812	2861.357457181265
426.14761892022204	274.54200000000003	3554.67503394531	659.895033945312	2861.067457181265
426.156618920222	274.551	3554.65883141992	660.158831419922	2860.787457181265
426.16661892022205	274.56100000000004	3554.64211082031	660.432110820313	2860.497457181264
426.175618920222	274.57	3554.62538814648	660.695388146485	2860.217457181262
426.183618920222	274.578	3554.61075472461	660.9707547246099	2859.9274571812675
426.193618920222	274.58799999999997	3554.59219976172	661.202199761719	2859.6774571812684
426.202618920222	274.597	3554.57547190234	661.435471902344	2859.427457181263
426.211618920222	274.606	3554.55847670898	661.678476708984	2859.167457181263
426.220618920222	274.615	3554.54174366406	661.911743664062	2858.9174571812655
426.228618920222	274.623	3554.52683841406	662.156838414063	2858.6574571812644
426.238618920222	274.633	3554.50827135156	662.388271351563	2858.407457181264
426.247618920222	274.642	3554.49126267578	662.621262675782	2858.1574571812653
426.255618920222	274.65	3554.47662095703	662.866620957031	2857.897457181266
426.265618920222	274.65999999999997	3554.45859029102	663.098590291016	2857.647457181271
426.273618920222	274.668	3554.44394949414	663.343949494141	2857.3874571812657
426.283618920222	274.678	3554.42564849805	663.575648498047	2857.1374571812703
426.29161892022205	274.68600000000004	3554.41128217969	663.811282179688	2856.887457181269
426.30161892022204	274.696	3554.39298233594	664.052982335937	2856.62745718127
426.310618920222	274.705	3554.37678914453	664.286789144531	2856.3774571812664
426.32061892022205	274.71500000000003	3554.36004261719	664.530042617188	2856.1174571812694
426.329618920222	274.724	3554.3438515	664.7638515	2855.867457181267
426.337618920222	274.73199999999997	3554.32893288281	665.008932882812	2855.607457181265
426.34761892022203	274.742	3554.31063303906	665.240633039062	2855.357457181265
426.355618920222	274.75	3554.2954296875	665.4754296875	2855.1074571812674
426.36461892022203	274.759	3554.27895775391	665.718957753906	2854.8474571812712
426.372618920222	274.767	3554.26403233789	665.954032337891	2854.5974571812662
426.381618920222	274.776	3554.24727463281	666.197274632812	2854.337457181265
426.38861892022203	274.783	3554.23417597461	666.434175974609	2854.0874571812683
426.398618920222	274.793	3554.21558367578	666.665583675781	2853.8374571812665
426.405618920222	274.8	3554.20276894531	666.912768945313	2853.577457181264
426.414618920222	274.80899999999997	3554.18629286328	667.146292863281	2853.3274571812663
426.42161892022204	274.81600000000003	3554.17376747656	667.3937674765619	2853.067457181265
426.430618920222	274.825	3554.15729243164	667.6272924316399	2852.8174571812674
426.437618920222	274.832	3554.14447850781	667.864478507813	2852.567457181264
426.442618920222	274.837	3554.13561746875	668.11561746875	2852.307457181267
426.447618920222	274.842	3554.12675758203	668.356757582031	2852.0574571812663
426.451618920222	274.846	3554.11943626172	668.609436261719	2851.797457181268
426.456618920222	274.851	3554.11240820313	668.772408203125	2851.6274571812723
426.462618920222	274.85699999999997	3554.10142691406	668.141426914063	2852.2474571812645
426.468618920222	274.863	3554.090445625	667.510445625	2852.867457181267
426.47461892022204	274.869	3554.07975967188	666.869759671875	2853.497457181272
426.480618920222	274.875	3554.06907510156	666.239075101563	2854.1174571812644
426.487618920222	274.882	3554.05626521094	665.596265210937	2854.7474571812704
426.492618920222	274.887	3554.04711528906	664.967115289063	2855.3674571812644
426.499618920222	274.894	3554.03430539844	664.334305398438	2855.9874571812693
426.506618920222	274.901	3554.02179453125	663.69179453125	2856.617457181267
426.511618920222	274.906	3554.01234558594	663.062345585938	2857.237457181269
426.518618920222	274.913	3553.99953569531	662.429535695312	2857.857457181265
426.524618920222	274.919	3553.98825469141	661.788254691406	2858.487457181271
426.530618920222	274.925	3553.97727409375	661.157274093749	2859.1074571812683
426.535618920222	274.93	3553.9681235957	660.5281235957031	2859.727457181264
426.542618920222	274.937	3553.95500972656	659.885009726562	2860.357457181265
426.547618920222	274.942	3553.9455549043	659.255554904297	2860.9774571812704
426.554618920222	274.949	3553.93274259375	658.62274259375	2861.597457181267
426.563618920222	274.95799999999997	3553.91626962305	657.976269623047	2862.2274571812704
426.569618920222	274.964	3553.90528764258	657.345287642579	2862.847457181268
426.577618920222	274.972	3553.89064500195	656.710645001953	2863.467457181264
426.584618920222	274.979	3553.87783269141	656.067832691407	2864.09745718127
426.590618920222	274.985	3553.86685071094	655.436850710938	2864.7174571812693
426.596618920222	274.991	3553.85586873047	654.795868730469	2865.347457181268
426.602618920222	274.997	3553.84457666406	654.164576664063	2865.967457181264
426.608618920222	275.003	3553.83480311328	653.534803113281	2866.5874571812665
426.615618920222	275.01	3553.82198838281	652.891988382813	2867.2174571812643
426.622618920222	275.017	3553.80886137695	652.258861376953	2867.837457181264
426.629618920222	275.024	3553.79635892187	651.626358921875	2868.457457181262
426.634618920222	275.029	3553.78751920117	650.9875192011719	2869.0874571812656
426.63861892022203	275.033	3553.78051107812	650.360511078125	2869.7074571812623
426.644618920222	275.039	3553.7723029375	649.7323029375	2870.327457181267
426.649618920222	275.044	3553.76378298242	649.093782982422	2870.957457181265
426.655618920222	275.05	3553.75343569336	648.463435693359	2871.5774571812685
426.660618920222	275.055	3553.7464335625	647.8364335625	2872.197457181267
426.665618920222	275.06	3553.73791994531	647.1979199453129	2872.827457181264
426.670618920222	275.065	3553.72909105664	646.56909105664	2873.447457181267
426.675618920222	275.07	3553.72058147266	645.940581472656	2874.067457181271
426.680618920222	275.075	3553.71358429688	645.303584296875	2874.6974571812725
426.68661892022203	275.081	3553.70293060938	644.672930609375	2875.3174571812724
426.692618920222	275.087	3553.69227830469	644.032278304688	2875.947457181269
426.697618920222	275.092	3553.68345586914	643.403455869141	2876.567457181266
426.702618920222	275.097	3553.67463458594	641.994634585938	2877.9674571812693
426.707618920222	275.102	3553.66549273047	640.205492730469	2879.747457181268
426.712618920222	275.10699999999997	3553.65667317578	638.4166731757811	2881.527457181266
426.717618920222	275.11199999999997	3553.64785477344	636.627854773437	2883.3074571812704
426.723618920222	275.118	3553.63688592969	634.846885929688	2885.077457181269
426.728618920222	275.123	3553.62806937109	633.058069371094	2886.8574571812633
426.73461892022203	275.129	3553.61742605469	631.267426054688	2888.6374571812694
426.740618920222	275.135	3553.60678412109	629.4767841210941	2890.417457181263
426.74661892022203	275.141	3553.59797125	627.68797125	2892.197457181267
426.752618920222	275.147	3553.58765876172	625.9076587617189	2893.9674571812684
426.757618920222	275.152	3553.57917625781	624.119176257812	2895.7474571812654
426.76361892022203	275.158	3553.56854100781	622.328541007813	2897.5274571812643
426.771618920222	275.166	3553.55640902148	620.536409021484	2899.307457181263
426.77761892022204	275.172	3553.54577734375	618.75577734375	2901.077457181267
426.783618920222	275.178	3553.53514704883	616.965147048828	2902.857457181269
426.790618920222	275.185	3553.52302266797	615.173022667969	2904.6374571812685
426.795618920222	275.19	3553.51422224219	613.384222242187	2906.41745718127
426.80161892022204	275.196	3553.50359678711	611.59359678711	2908.197457181267
426.807618920222	275.202	3553.49297271484	609.812972714844	2909.9674571812634
426.814618920222	275.209	3553.48052407422	608.020524074219	2911.747457181268
426.821618920222	275.216	3553.46774241602	606.227742416016	2913.527457181271
426.827618920222	275.222	3553.45712203125	604.4371220312501	2915.307457181267
426.833618920222	275.228	3553.44832875	602.65832875	2917.077457181267
426.840618920222	275.235	3553.43554870508	600.865548705078	2918.8574571812687
426.846618920222	275.241	3553.42493177734	599.074931777344	2920.6374571812635
426.852618920222	275.247	3553.41397814453	597.283978144531	2922.4174571812664
426.857618920222	275.252	3553.40485011719	595.494850117188	2924.1974571812693
426.863618920222	275.258	3553.39389648438	593.713896484375	2925.967457181272
426.86861892022205	275.26300000000003	3553.38476845703	591.924768457031	2927.7474571812663
426.87361892022204	275.26800000000003	3553.37564042969	590.135640429688	2929.5274571812693
426.879618920222	275.274	3553.36434559766	588.344345597656	2931.3074571812713
426.885618920222	275.28	3553.35373316406	586.563733164062	2933.0774571812653
426.891618920222	275.286	3553.34277953125	584.77277953125	2934.8574571812674
426.898618920222	275.293	3553.3296569043	583.1996569042969	2936.41745718127
426.904618920222	275.299	3553.31870258008	581.768702580078	2937.837457181269
426.909618920222	275.304	3553.30922932031	580.349229320312	2939.247457181265
426.915618920222	275.31	3553.29827430469	578.918274304687	2940.66745718127
426.920618920222	275.315	3553.28879920117	577.498799201172	2942.0774571812653
426.92661892022204	275.321	3553.27749687891	576.067496878906	2943.497457181271
426.93161892022204	275.326	3553.26836654687	574.648366546875	2944.907457181262
426.938618920222	275.33299999999997	3553.25558408203	573.215584082031	2946.3274571812663
426.943618920222	275.33799999999997	3553.24610517578	571.796105175782	2947.737457181265
426.95061892022204	275.345	3553.2333219043	570.363321904297	2949.15745718127
426.95561892022204	275.35	3553.22384103906	568.943841039062	2950.567457181265
426.96061892022203	275.355	3553.21470955469	567.514709554688	2951.9874571812693
426.965618920222	275.36	3553.20557807031	566.095578070313	2953.397457181264
426.97261892022203	275.367	3553.19244207617	564.6624420761721	2954.817457181265
426.97961892022204	275.374	3553.17965719141	563.239657191406	2956.2274571812713
426.985618920222	275.38	3553.17017183203	561.810171832031	2957.6474571812664
426.991618920222	275.38599999999997	3553.15921266797	560.389212667969	2959.0574571812685
426.997618920222	275.392	3553.14789882227	558.957898822266	2960.477457181271
427.002618920222	275.397	3553.13876560937	557.538765609375	2961.887457181262
427.009618920222	275.404	3553.12526698242	556.105266982422	2963.307457181265
427.014618920222	275.409	3553.11577597656	554.685775976563	2964.7174571812643
427.021618920222	275.416	3553.10262961133	553.252629611328	2966.1374571812694
427.028618920222	275.423	3553.08912337891	551.829123378906	2967.547457181271
427.033618920222	275.428	3553.07962787891	550.399627878906	2968.967457181271
427.040618920222	275.435	3553.06794414063	548.977944140625	2970.3774571812723
427.047618920222	275.442	3553.05479005469	547.544790054687	2971.79745718127
427.055618920222	275.45	3553.03944519531	546.119445195312	2973.207457181265
427.059618920222	275.454	3553.03213309375	544.69213309375	2974.6274571812673
427.065618920222	275.46	3553.02044013672	543.270440136719	2976.037457181268
427.072618920222	275.467	3553.00727913672	541.837279136719	2977.457457181268
427.077618920222	275.472	3552.99813728125	540.41813728125	2978.867457181267
427.084618920222	275.479	3552.98680257812	538.986802578125	2980.2874571812627
427.089618920222	275.484	3552.97729509375	537.55729509375	2981.7074571812673
427.096618920222	275.491	3552.96449488281	536.134494882812	2983.1174571812653
427.103618920222	275.498	3552.95132800586	534.70132800586	2984.537457181267
427.10961892022203	275.504	3552.94035570508	533.280355705078	2985.9474571812693
427.115618920222	275.51	3552.9293834043	531.849383404297	2987.3674571812703
427.122618920222	275.517	3552.91695255273	530.426952552734	2988.7774571812633
427.127618920222	275.522	3552.90811744043	528.99811744043	2990.197457181267
427.131618920222	275.526	3552.90104935059	527.081049350586	2992.107457181271
427.139618920222	275.534	3552.8869131709	525.166913170899	2994.007457181268
427.146618920222	275.541	3552.87454401367	523.244544013672	2995.917457181265
427.15261892022204	275.547	3552.86431441113	521.3343144111331	2997.817457181264
427.158618920222	275.553	3552.85371300439	519.413713004395	2999.7274571812623
427.164618920222	275.55899999999997	3552.84348558594	517.503485585937	3001.62745718127
427.169618920222	275.56399999999996	3552.83465168701	515.584651687012	3003.5374571812654
427.17661892022204	275.571	3552.82265967285	513.672659672852	3005.437457181265
427.180618920222	275.575	3552.81559303906	511.755593039062	3007.347457181265
427.187618920222	275.582	3552.80322642993	509.843226429932	3009.2474571812654
427.193618920222	275.58799999999997	3552.79262647925	507.922626479248	3011.1574571812694
427.19861892022203	275.593	3552.78341507324	506.013415073242	3013.0574571812654
427.204618920222	275.599	3552.77243555273	504.092435552735	3014.967457181262
427.211618920222	275.606	3552.75930786255	502.179307862549	3016.867457181268
427.218618920222	275.613	3552.74794416138	500.257944161377	3018.77745718127
427.223618920222	275.618	3552.73834517725	498.348345177246	3020.677457181271
427.228618920222	275.623	3552.72912539893	496.429125398925	3022.5874571812724
427.233618920222	275.628	3552.71990440723	494.519904407227	3024.48745718127
427.240618920222	275.635	3552.70714621582	492.60714621582	3026.387457181267
427.24661892022203	275.641	3552.69692207349	490.686922073486	3028.297457181271
427.25361892022204	275.648	3552.6845469707	488.774546970703	3030.1974571812643
427.25861892022203	275.653	3552.67570761157	486.855707611572	3032.107457181265
427.264618920222	275.659	3552.66510038062	486.785100380615	3032.1674571812723
427.269618920222	275.664	3552.65626102148	486.776261021484	3032.167457181263
427.27561892022203	275.67	3552.64565379053	486.765653790527	3032.1674571812705
427.28261892022203	275.677	3552.63465849609	486.754658496094	3032.167457181263
427.288618920222	275.683	3552.62443932861	486.744439328613	3032.1674571812646
427.294618920222	275.68899999999996	3552.61344257813	486.733442578125	3032.1674571812723
427.300618920222	275.695	3552.60283461914	486.72283461914	3032.1674571812673
427.30661892022204	275.701	3552.59222666016	486.712226660156	3032.1674571812714
427.313618920222	275.70799999999997	3552.57945888306	486.699458883057	3032.16745718127
427.318618920222	275.71299999999997	3552.57101074219	486.691010742187	3032.16745718127
427.32561892022204	275.72	3552.55824150903	486.678241509033	3032.167457181264
427.331618920222	275.726	3552.54802683105	486.668026831055	3032.167457181262
427.339618920222	275.734	3552.53388288574	486.653882885742	3032.167457181265
427.345618920222	275.74	3552.52367063452	486.643670634521	3032.167457181266
427.353618920222	275.748	3552.51032101685	486.630321016846	3032.167457181271
427.361618920222	275.756	3552.49657763281	486.616577632813	3032.167457181264
427.36861892022205	275.76300000000003	3552.48517583154	486.605175831543	3032.167457181264
427.377618920222	275.772	3552.46846713867	486.588467138672	3032.167457181265
427.385618920222	275.78	3552.45392275342	486.573922753418	3032.167457181269
427.394618920222	275.789	3552.43720665894	486.557206658935	3032.167457181272
427.405618920222	275.8	3552.41735186328	486.537351863281	3032.1674571812664
427.411618920222	275.806	3552.40674099219	486.526740992188	3032.167457181269
427.42161892022204	275.81600000000003	3552.38961062524	486.509610625244	3032.167457181263
427.429618920222	275.824	3552.37545988501	486.595459885009	3032.0674571812683
427.438618920222	275.83299999999997	3552.35832005371	487.638320053711	3031.007457181266
427.446618920222	275.841	3552.34375868115	488.693758681152	3029.9374571812655
427.457618920222	275.852	3552.32524753516	489.745247535156	3028.867457181271
427.464618920222	275.859	3552.3124507583	490.8024507583	3027.7974571812674
427.471618920222	275.866	3552.29965228272	491.849652282715	3026.7374571812725
427.480618920222	275.875	3552.28372396362	492.903723963623	3025.667457181264
427.491618920222	275.88599999999997	3552.2634298999	493.953429899902	3024.5974571812653
427.500618920222	275.895	3552.24708524561	495.007085245606	3023.527457181271
427.509618920222	275.904	3552.23032316406	496.050323164063	3022.467457181264
427.516618920222	275.911	3552.21793022461	497.107930224609	3021.3974571812682
427.52761892022204	275.922	3552.19897410767	498.158974107666	3020.3274571812713
427.536618920222	275.931	3552.18303705225	499.213037052246	3019.257457181271
427.545618920222	275.94	3552.16626101685	500.256261016846	3018.197457181271
427.552618920222	275.947	3552.15344349121	501.313443491211	3017.1274571812664
427.56161892022203	275.956	3552.13666029687	502.366660296875	3016.057457181262
427.568618920222	275.96299999999997	3552.12383828174	503.423838281739	3014.9874571812684
427.577618920222	275.972	3552.10704792847	504.467047928467	3013.9274571812703
427.584618920222	275.979	3552.09422142383	505.524221423828	3012.857457181269
427.592618920222	275.98699999999997	3552.08096814893	506.580968148926	3011.7874571812713
427.603618920222	275.998	3552.06062203125	507.62062203125	3010.7274571812673
427.60961892022203	276.004	3552.049560729	508.679560729004	3009.657457181263
427.617618920222	276.012	3552.0349527627	509.734952762695	3008.587457181272
427.62661892022203	276.021	3552.01857012964	510.788570129639	3007.517457181268
427.636618920222	276.031	3552.00041246582	511.83041246582	3006.4574571812673
427.64561892022203	276.04	3551.9844568457	512.884456845703	3005.3874571812644
427.654618920222	276.049	3551.9680686311	513.938068631103	3004.317457181264
427.660618920222	276.055	3551.957430823	514.997430822998	3003.247457181269
427.668618920222	276.063	3551.94237849243	516.142378492431	3002.0874571812665
427.677618920222	276.072	3551.92641959619	517.376419596191	3000.8374571812665
427.687618920222	276.082	3551.91002422266	518.600024222656	2999.5974571812712
427.69561892022205	276.09000000000003	3551.89540011841	519.835400118408	2998.3474571812694
427.704618920222	276.099	3551.87900049805	521.069000498047	2997.0974571812703
427.713618920222	276.108	3551.86303832568	522.293038325683	2995.857457181264
427.72261892022203	276.117	3551.8466354292	523.526635429199	2994.6074571812683
427.733618920222	276.128	3551.82624065503	524.7462406550291	2993.367457181268
427.740618920222	276.135	3551.81382308398	525.983823083985	2992.117457181262
427.749618920222	276.144	3551.79696963501	527.2169696350099	2990.867457181267
427.75861892022203	276.153	3551.78100200244	528.441002002441	2989.627457181266
427.76761892022205	276.16200000000003	3551.76458818555	529.674588185547	2988.37745718127
427.77761892022204	276.172	3551.74595036279	530.895950362793	2987.1374571812644
427.786618920222	276.181	3551.72953096436	532.129530964356	2985.887457181271
427.795618920222	276.19	3551.71310938184	533.363109381836	2984.637457181271
427.80661892022204	276.201	3551.69491070581	534.58491070581	2983.397457181267
427.814618920222	276.209	3551.68071143042	535.82071143042	2982.1474571812673
427.822618920222	276.217	3551.66605941846	537.046059418457	2980.9074571812703
427.83061892022204	276.225	3551.65140546509	538.281405465088	2979.6574571812694
427.839618920222	276.234	3551.63497429688	539.514974296875	2978.407457181272
427.84761892022203	276.242	3551.62077210938	540.740772109375	2977.1674571812723
427.856618920222	276.251	3551.60433778638	541.974337786377	2975.91745718127
427.865618920222	276.26	3551.5883592334	543.1983592333989	2974.677457181268
427.87661892022203	276.271	3551.56837060205	544.428370602051	2973.427457181266
427.885618920222	276.28	3551.55193057617	545.661930576172	2972.1774571812653
427.894618920222	276.289	3551.53548836621	546.885488366211	2970.937457181266
427.90261892022204	276.297	3551.52035740869	548.120357408691	2969.687457181266
427.91261892022203	276.307	3551.50259739404	549.352597394043	2968.437457181264
427.922618920222	276.317	3551.48390763867	550.573907638672	2967.1974571812652
427.93161892022204	276.326	3551.467455479	551.807455479004	2965.947457181263
427.940618920222	276.335	3551.45231068896	553.032310688965	2964.7074571812623
427.94861892022203	276.343	3551.43809782373	554.26809782373	2963.4574571812673
427.95561892022204	276.35	3551.4247240603	555.504724060303	2962.207457181264
427.964618920222	276.359	3551.4077927124	556.727792712403	2960.967457181264
427.971618920222	276.366	3551.39488236328	557.964882363282	2959.717457181265
427.980618920222	276.375	3551.37888742969	559.188887429687	2958.4774571812704
427.986618920222	276.381	3551.36775162598	560.427751625977	2957.2274571812704
427.997618920222	276.392	3551.34772707861	561.657727078613	2955.9774571812645
428.005618920222	276.4	3551.33433547852	562.884335478516	2954.7374571812716
428.01361892022203	276.408	3551.32011387695	564.120113876953	2953.4874571812643
428.021618920222	276.416	3551.30541563525	565.335415635254	2952.2574571812634
428.029618920222	276.424	3551.29071545215	566.460715452149	2951.117457181268
428.036618920222	276.431	3551.27779139185	567.587791391845	2949.9774571812723
428.045618920222	276.44	3551.26082970947	568.710829709473	2948.8374571812637
428.05161892022204	276.446	3551.24967958789	569.8396795878911	2947.697457181266
428.058618920222	276.453	3551.23626833105	570.956268331054	2946.567457181263
428.067618920222	276.462	3551.22026029297	572.080260292969	2945.4274571812684
428.07361892022203	276.468	3551.21088411011	573.2108841101081	2944.287457181269
428.083618920222	276.478	3551.19212810425	574.332128104248	2943.147457181269
428.091618920222	276.486	3551.1774108125	575.4474108125	2942.017457181267
428.098618920222	276.493	3551.16398499512	576.573984995117	2940.87745718127
428.107618920222	276.502	3551.14699649707	577.69699649707	2939.7374571812675
428.116618920222	276.51099999999997	3551.13049167676	578.820491676758	2938.597457181269
428.124618920222	276.519	3551.11656665039	579.946566650391	2937.457457181266
428.131618920222	276.526	3551.10377394922	581.063773949219	2936.327457181268
428.140618920222	276.53499999999997	3551.08748312598	582.187483125977	2935.18745718127
428.14761892022204	276.54200000000003	3551.07557397266	583.315573972656	2934.047457181271
428.15761892022203	276.552	3551.05807103906	584.438071039062	2932.9074571812653
428.16661892022205	276.56100000000004	3551.04348055859	585.5534805585939	2931.7774571812633
428.175618920222	276.57	3551.02767837402	586.677678374024	2930.637457181263
428.183618920222	276.578	3551.01308715723	587.8030871572259	2929.4974571812713
428.193618920222	276.58799999999997	3550.99558301758	588.925583017578	2928.357457181269
428.20061892022204	276.595	3550.98269246094	590.052692460938	2927.2174571812693
428.209618920222	276.604	3550.96688915918	591.166889159179	2926.0874571812683
428.215618920222	276.61	3550.9561899707	592.296189970703	2924.9474571812643
428.225618920222	276.62	3550.93989555469	593.419895554688	2923.807457181269
428.232618920222	276.627	3550.92749446191	594.547494461914	2922.667457181263
428.241618920222	276.63599999999997	3550.91119929687	595.661199296875	2921.537457181262
428.25161892022203	276.646	3550.89320213867	596.783202138672	2920.397457181265
428.260618920222	276.655	3550.87690603418	597.90690603418	2919.2574571812675
428.266618920222	276.661	3550.86620544922	599.036205449219	2918.1174571812685
428.274618920222	276.669	3550.85210153809	600.1621015380859	2916.9774571812713
428.280618920222	276.675	3550.84140062305	601.281400623047	2915.8474571812703
428.29161892022205	276.68600000000004	3550.82340158594	602.403401585937	2914.70745718127
428.29961892022203	276.694	3550.8088053418	603.388805341797	2913.70745718127
428.307618920222	276.702	3550.79519213867	604.345192138672	2912.737457181265
428.314618920222	276.709	3550.78328058594	605.3132805859379	2911.7574571812693
428.32361892022203	276.718	3550.76796573242	606.267965732422	2910.7874571812654
428.328618920222	276.723	3550.75896549023	607.238965490234	2909.807457181263
428.337618920222	276.73199999999997	3550.74315841797	608.193158417968	2908.837457181269
428.346618920222	276.741	3550.72735111719	609.157351117187	2907.8574571812705
428.356618920222	276.751	3550.71033423242	610.110334232422	2906.887457181265
428.366618920222	276.76099999999997	3550.692824875	611.072824875	2905.907457181267
428.37661892022203	276.771	3550.67531526367	612.025315263671	2904.9374571812664
428.384618920222	276.779	3550.66120885156	612.991208851563	2903.957457181264
428.393618920222	276.788	3550.64490768164	613.944907681641	2902.987457181266
428.401618920222	276.796	3550.63129366602	614.911293666016	2902.007457181271
428.409618920222	276.804	3550.61888839648	615.868888396484	2901.0374571812636
428.418618920222	276.813	3550.60307939453	616.833079394532	2900.0574571812654
428.42661892022204	276.821	3550.5889719541	617.788971954101	2899.0874571812665
428.433618920222	276.828	3550.57607280273	618.756072802734	2898.1074571812633
428.441618920222	276.836	3550.56196486719	619.721964867188	2897.127457181269
428.45061892022204	276.845	3550.5461548877	620.676154887695	2896.1574571812725
428.46061892022203	276.855	3550.52814917285	621.638149172852	2895.1774571812653
428.46961892022205	276.86400000000003	3550.5135467334	622.5935467333979	2894.207457181269
428.476618920222	276.871	3550.50113964844	623.561139648437	2893.2274571812704
428.485618920222	276.88	3550.48532855176	624.515328551758	2892.2574571812693
428.49661892022203	276.891	3550.46561926953	625.475619269532	2891.277457181265
428.506618920222	276.901	3550.44711717188	626.427117171875	2890.307457181272
428.51761892022205	276.91200000000003	3550.4274066582	627.387406658203	2889.3274571812644
428.528618920222	276.923	3550.40939761719	628.339397617187	2888.35745718127
428.53761892022203	276.932	3550.393090125	629.303090125	2887.3774571812673
428.545618920222	276.94	3550.37848425781	630.2584842578131	2886.4074571812644
428.553618920222	276.948	3550.36387798438	631.223877984375	2885.427457181272
428.559618920222	276.954	3550.35317045508	632.183170455078	2884.457457181269
428.57061892022205	276.96500000000003	3550.33515923047	633.1451592304689	2883.477457181268
428.581618920222	276.976	3550.31544532715	634.095445327149	2882.5074571812684
428.588618920222	276.983	3550.30253965039	635.062539650391	2881.527457181266
428.59761892022203	276.992	3550.2862291748	636.0162291748049	2880.557457181262
428.605618920222	277	3550.27332273633	636.983322736328	2879.5774571812694
428.613618920222	277.008	3550.25920921484	637.939209214844	2878.6074571812633
428.622618920222	277.017	3550.24240189941	638.902401899414	2877.6274571812633
428.629618920222	277.024	3550.22999006641	639.799990066407	2876.71745718127
428.637618920222	277.032	3550.21537988281	640.195379882813	2876.307457181264
428.646618920222	277.041	3550.20076929297	640.6007692929689	2875.8874571812685
428.65761892022203	277.052	3550.18105113672	640.991051136719	2875.477457181268
428.663618920222	277.058	3550.16984448242	641.3898444824219	2875.067457181265
428.672618920222	277.067	3550.15353021094	641.793530210937	2874.6474571812705
428.680618920222	277.075	3550.14012403809	642.190124038086	2874.2374571812716
428.688618920222	277.08299999999997	3550.12551129004	642.595511290039	2873.817457181268
428.69861892022203	277.093	3550.10869902344	642.988699023438	2873.407457181269
428.707618920222	277.102	3550.09238277148	643.382382771484	2872.997457181263
428.716618920222	277.111	3550.07727185059	643.787271850586	2872.5774571812713
428.72461892022204	277.119	3550.06265722363	644.182657223633	2872.1674571812646
428.735618920222	277.13	3550.0424371875	644.5724371875	2871.7574571812675
428.742618920222	277.137	3550.03122695313	644.981226953125	2871.3374571812724
428.749618920222	277.144	3550.01831369727	645.378313697266	2870.927457181271
428.756618920222	277.151	3550.00490278906	645.774902789063	2870.517457181264
428.765618920222	277.15999999999997	3549.99028595312	646.180285953125	2870.097457181262
428.773618920222	277.168	3549.97637654199	646.576376541992	2869.687457181265
428.781618920222	277.176	3549.96175871582	646.98175871582	2869.267457181267
428.78761892022203	277.182	3549.95054624707	647.38054624707	2868.8574571812674
428.798618920222	277.193	3549.9308189375	647.7708189375001	2868.447457181267
428.805618920222	277.2	3549.91960573242	646.919605732422	2869.2874571812654
428.814618920222	277.209	3549.90278535352	645.762785353515	2870.427457181272
428.82361892022203	277.218	3549.88816539453	644.618165394531	2871.5574571812663
428.83061892022204	277.225	3549.87524805078	643.465248050782	2872.6974571812652
428.838618920222	277.233	3549.86062730469	642.310627304687	2873.83745718127
428.84461892022205	277.23900000000003	3549.85040902344	641.170409023438	2874.9674571812693
428.85461892022204	277.249	3549.83188308398	640.011883083984	2876.1074571812633
428.863618920222	277.258	3549.8177598125	638.8577598125	2877.2474571812672
428.870618920222	277.265	3549.80533944824	637.7053394482419	2878.3874571812653
428.877618920222	277.272	3549.79291890625	636.56291890625	2879.517457181267
428.887618920222	277.282	3549.77588767578	635.4058876757809	2880.657457181266
428.893618920222	277.288	3549.76516996484	634.255169964843	2881.7974571812642
428.901618920222	277.296	3549.75154487891	633.101544878906	2882.9374571812714
428.911618920222	277.306	3549.73351511914	631.95351511914	2884.0674571812674
428.92161892022204	277.31600000000003	3549.71598417969	630.795984179687	2885.2074571812705
428.93161892022204	277.326	3549.69845298633	629.638452986328	2886.347457181269
428.938618920222	277.33299999999997	3549.68603113672	628.496031136719	2887.477457181268
428.947618920222	277.342	3549.67020268555	627.340202685547	2888.6174571812703
428.95561892022204	277.35	3549.65657699023	626.186576990235	2889.757457181262
428.964618920222	277.359	3549.64074820898	625.0307482089841	2890.8974571812632
428.971618920222	277.366	3549.62882563672	623.888825636719	2892.0274571812683
428.980618920222	277.375	3549.61419971094	622.734199710937	2893.16745718127
428.986618920222	277.381	3549.60398021094	621.583980210938	2894.307457181269
428.99661892022203	277.391	3549.58644744336	620.436447443359	2895.437457181268
429.005618920222	277.4	3549.57061769727	619.2806176972661	2896.577457181271
429.011618920222	277.406	3549.55989758691	618.129897586914	2897.7174571812634
429.021618920222	277.416	3549.54236412109	616.052364121094	2899.7774571812633
429.031618920222	277.426	3549.52432968945	613.934329689453	2901.877457181264
429.04161892022205	277.43600000000004	3549.50679558887	611.816795588867	2903.97745718127
429.050618920222	277.445	3549.49096458594	609.7109645859369	2906.0674571812706
